id,artist,track,time,date.entered,week,rating
310,"Worley, Darryl",When You Need My Lov...,3:35,2000-06-17,wk30,
310,"Worley, Darryl",When You Need My Lov...,3:35,2000-06-17,wk31,
310,"Worley, Darryl",When You Need My Lov...,3:35,2000-06-17,wk32,
310,"Worley, Darryl",When You Need My Lov...,3:35,2000-06-17,wk33,
310,"Worley, Darryl",When You Need My Lov...,3:35,2000-06-17,wk34,
310,"Worley, Darryl",When You Need My Lov...,3:35,2000-06-17,wk35,
310,"Worley, Darryl",When You Need My Lov...,3:35,2000-06-17,wk36,
310,"Worley, Darryl",When You Need My Lov...,3:35,2000-06-17,wk37,
310,"Worley, Darryl",When You Need My Lov...,3:35,2000-06-17,wk38,
310,"Worley, Darryl",When You Need My Lov...,3:35,2000-06-17,wk39,
310,"Worley, Darryl",When You Need My Lov...,3:35,2000-06-17,wk40,
310,"Worley, Darryl",When You Need My Lov...,3:35,2000-06-17,wk41,
310,"Worley, Darryl",When You Need My Lov...,3:35,2000-06-17,wk42,
310,"Worley, Darryl",When You Need My Lov...,3:35,2000-06-17,wk43,
310,"Worley, Darryl",When You Need My Lov...,3:35,2000-06-17,wk44,
310,"Worley, Darryl",When You Need My Lov...,3:35,2000-06-17,wk45,
310,"Worley, Darryl",When You Need My Lov...,3:35,2000-06-17,wk46,
310,"Worley, Darryl",When You Need My Lov...,3:35,2000-06-17,wk47,
310,"Worley, Darryl",When You Need My Lov...,3:35,2000-06-17,wk48,
310,"Worley, Darryl",When You Need My Lov...,3:35,2000-06-17,wk49,
310,"Worley, Darryl",When You Need My Lov...,3:35,2000-06-17,wk50,
310,"Worley, Darryl",When You Need My Lov...,3:35,2000-06-17,wk51,
310,"Worley, Darryl",When You Need My Lov...,3:35,2000-06-17,wk52,
310,"Worley, Darryl",When You Need My Lov...,3:35,2000-06-17,wk53,
310,"Worley, Darryl",When You Need My Lov...,3:35,2000-06-17,wk54,
310,"Worley, Darryl",When You Need My Lov...,3:35,2000-06-17,wk55,
310,"Worley, Darryl",When You Need My Lov...,3:35,2000-06-17,wk56,
310,"Worley, Darryl",When You Need My Lov...,3:35,2000-06-17,wk57,
310,"Worley, Darryl",When You Need My Lov...,3:35,2000-06-17,wk58,
310,"Worley, Darryl",When You Need My Lov...,3:35,2000-06-17,wk59,
310,"Worley, Darryl",When You Need My Lov...,3:35,2000-06-17,wk60,
310,"Worley, Darryl",When You Need My Lov...,3:35,2000-06-17,wk61,
310,"Worley, Darryl",When You Need My Lov...,3:35,2000-06-17,wk62,
310,"Worley, Darryl",When You Need My Lov...,3:35,2000-06-17,wk63,
310,"Worley, Darryl",When You Need My Lov...,3:35,2000-06-17,wk64,
310,"Worley, Darryl",When You Need My Lov...,3:35,2000-06-17,wk65,
310,"Worley, Darryl",When You Need My Lov...,3:35,2000-06-17,wk66,
310,"Worley, Darryl",When You Need My Lov...,3:35,2000-06-17,wk67,
310,"Worley, Darryl",When You Need My Lov...,3:35,2000-06-17,wk68,
310,"Worley, Darryl",When You Need My Lov...,3:35,2000-06-17,wk69,
310,"Worley, Darryl",When You Need My Lov...,3:35,2000-06-17,wk70,
310,"Worley, Darryl",When You Need My Lov...,3:35,2000-06-17,wk71,
310,"Worley, Darryl",When You Need My Lov...,3:35,2000-06-17,wk72,
310,"Worley, Darryl",When You Need My Lov...,3:35,2000-06-17,wk73,
310,"Worley, Darryl",When You Need My Lov...,3:35,2000-06-17,wk74,
310,"Worley, Darryl",When You Need My Lov...,3:35,2000-06-17,wk75,
310,"Worley, Darryl",When You Need My Lov...,3:35,2000-06-17,wk76,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk1,86.0
311,"Wright, Chely",It Was,3:51,2000-03-04,wk2,78.0
311,"Wright, Chely",It Was,3:51,2000-03-04,wk3,75.0
311,"Wright, Chely",It Was,3:51,2000-03-04,wk4,72.0
311,"Wright, Chely",It Was,3:51,2000-03-04,wk5,71.0
311,"Wright, Chely",It Was,3:51,2000-03-04,wk6,69.0
311,"Wright, Chely",It Was,3:51,2000-03-04,wk7,64.0
311,"Wright, Chely",It Was,3:51,2000-03-04,wk8,75.0
311,"Wright, Chely",It Was,3:51,2000-03-04,wk9,85.0
311,"Wright, Chely",It Was,3:51,2000-03-04,wk10,98.0
311,"Wright, Chely",It Was,3:51,2000-03-04,wk11,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk12,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk13,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk14,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk15,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk16,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk17,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk18,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk19,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk20,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk21,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk22,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk23,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk24,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk25,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk26,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk27,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk28,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk29,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk30,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk31,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk32,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk33,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk34,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk35,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk36,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk37,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk38,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk39,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk40,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk41,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk42,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk43,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk44,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk45,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk46,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk47,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk48,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk49,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk50,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk51,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk52,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk53,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk54,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk55,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk56,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk57,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk58,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk59,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk60,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk61,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk62,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk63,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk64,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk65,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk66,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk67,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk68,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk69,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk70,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk71,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk72,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk73,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk74,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk75,
311,"Wright, Chely",It Was,3:51,2000-03-04,wk76,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk1,86.0
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk2,83.0
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk3,77.0
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk4,74.0
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk5,83.0
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk6,79.0
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk7,88.0
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk8,95.0
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk9,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk10,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk11,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk12,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk13,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk14,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk15,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk16,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk17,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk18,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk19,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk20,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk21,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk22,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk23,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk24,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk25,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk26,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk27,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk28,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk29,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk30,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk31,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk32,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk33,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk34,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk35,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk36,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk37,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk38,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk39,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk40,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk41,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk42,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk43,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk44,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk45,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk46,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk47,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk48,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk49,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk50,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk51,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk52,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk53,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk54,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk55,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk56,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk57,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk58,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk59,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk60,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk61,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk62,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk63,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk64,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk65,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk66,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk67,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk68,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk69,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk70,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk71,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk72,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk73,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk74,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk75,
312,Yankee Grey,Another Nine Minutes,3:10,2000-04-29,wk76,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk1,85.0
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk2,83.0
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk3,83.0
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk4,82.0
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk5,81.0
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk6,91.0
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk7,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk8,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk9,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk10,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk11,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk12,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk13,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk14,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk15,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk16,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk17,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk18,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk19,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk20,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk21,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk22,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk23,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk24,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk25,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk26,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk27,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk28,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk29,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk30,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk31,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk32,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk33,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk34,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk35,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk36,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk37,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk38,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk39,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk40,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk41,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk42,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk43,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk44,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk45,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk46,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk47,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk48,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk49,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk50,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk51,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk52,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk53,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk54,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk55,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk56,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk57,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk58,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk59,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk60,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk61,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk62,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk63,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk64,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk65,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk66,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk67,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk68,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk69,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk70,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk71,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk72,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk73,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk74,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk75,
313,"Yearwood, Trisha",Real Live Woman,3:55,2000-04-01,wk76,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk1,95.0
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk2,94.0
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk3,91.0
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk4,85.0
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk5,84.0
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk6,78.0
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk7,74.0
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk8,78.0
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk9,85.0
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk10,89.0
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk11,97.0
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk12,96.0
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk13,99.0
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk14,99.0
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk15,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk16,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk17,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk18,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk19,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk20,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk21,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk22,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk23,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk24,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk25,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk26,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk27,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk28,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk29,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk30,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk31,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk32,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk33,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk34,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk35,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk36,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk37,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk38,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk39,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk40,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk41,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk42,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk43,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk44,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk45,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk46,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk47,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk48,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk49,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk50,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk51,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk52,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk53,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk54,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk55,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk56,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk57,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk58,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk59,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk60,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk61,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk62,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk63,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk64,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk65,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk66,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk67,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk68,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk69,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk70,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk71,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk72,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk73,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk74,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk75,
314,Ying Yang Twins,Whistle While You Tw...,4:19,2000-03-18,wk76,
315,Zombie Nation,Kernkraft 400,3:30,2000-09-02,wk1,99.0
315,Zombie Nation,Kernkraft 400,3:30,2000-09-02,wk2,99.0
315,Zombie Nation,Kernkraft 400,3:30,2000-09-02,wk3,
315,Zombie Nation,Kernkraft 400,3:30,2000-09-02,wk4,
315,Zombie Nation,Kernkraft 400,3:30,2000-09-02,wk5,
315,Zombie Nation,Kernkraft 400,3:30,2000-09-02,wk6,
315,Zombie Nation,Kernkraft 400,3:30,2000-09-02,wk7,
